4	1	0.7894	4.0000	15	1
6	1	1.2795	6.0000	7	1
9	1	1.0000	9.0000	99	1
11	1	1.1920	11.0000	8	1
6	1	1.1269	6.0000	21	1
7	1	1.1343	7.0000	11	1
8	1	1.0752	8.0000	15	1
5	1	1.1999	5.0000	8	1
7	1	0.9854	7.0000	17	1
9	1	1.2709	9.0000	13	1
2	1	1.2966	2.0000	21	1
5	1	1.0052	5.0000	17	1
3	1	1.0950	3.0000	26	1
3	1	1.4026	3.0000	8	1
9	1	1.0000	9.0000	0	1
5	1	1.4507	5.0000	15	1
4	1	1.2788	4.0000	15	1
6	1	0.8748	6.0000	15	1
7	1	1.1298	7.0000	11	1
9	1	1.0877	9.0000	8	1
4	1	0.7926	4.0000	15	1
5	1	1.0261	5.0000	10	1
5	1	0.6127	5.0000	15	1
5	1	1.0664	5.0000	15	1
9	1	1.0855	9.0000	12	1
5	1	1.1656	5.0000	15	1
3	1	1.1025	3.0000	18	1
7	1	1.1595	7.0000	8	1
7	1	1.2058	7.0000	8	1
8	1	1.2896	8.0000	15	1
5	1	0.8118	5.0000	13	1
7	1	1.2179	7.0000	19	1
4	1	1.2468	4.0000	15	1
10	1	1.1992	10.0000	9	1
8	1	0.8694	8.0000	10	1
3	1	1.1299	3.0000	11	1
9	1	1.3154	9.0000	12	1
2	1	0.8781	2.0000	15	1
6	1	0.7942	6.0000	19	1
6	1	0.6958	6.0000	17	1
5	1	1.0837	5.0000	13	1
7	1	1.7297	7.0000	14	1
4	1	1.1589	4.0000	16	1
3	1	0.8296	3.0000	16	1
10	1	0.8945	10.0000	17	1
2	1	1.3787	2.0000	14	1
5	1	1.2736	5.0000	6	1
8	1	1.0261	8.0000	19	1
7	1	0.9802	7.0000	14	1
8	1	1.3861	8.0000	9	1
6	1	1.5725	6.0000	19	1
3	1	0.9533	3.0000	12	1
6	1	1.0276	6.0000	14	1
8	1	1.0000	8.0000	0	1
3	1	0.8121	3.0000	14	1
4	1	1.0341	4.0000	13	1
14	1	1.0765	14.0000	8	1
8	1	0.9160	8.0000	14	1
17	1	2.4957	17.0000	4	1
4	1	1.1191	4.0000	16	1
9	1	0.8927	9.0000	16	1
9	1	0.6063	9.0000	18	1
6	1	1.3646	6.0000	17	1
5	1	1.0522	5.0000	8	1
6	1	0.9244	6.0000	15	1
7	1	0.9152	7.0000	15	1
6	1	1.1083	6.0000	8	1
9	1	1.3787	9.0000	15	1
4	1	1.2391	4.0000	15	1
9	1	0.9029	9.0000	14	1
6	1	1.0790	6.0000	16	1
7	1	1.3755	7.0000	15	1
7	1	1.0114	7.0000	14	1
4	1	1.0294	4.0000	16	1
7	1	1.3914	7.0000	14	1
4	1	1.0396	4.0000	18	1
15	5	1.0000	3.0000	97	1
13	1	1.3073	13.0000	10	1
8	1	1.2178	8.0000	17	1
6	1	0.9301	6.0000	16	1
6	1	0.9498	6.0000	8	1
4	1	1.5885	4.0000	11	1
8	1	1.3421	8.0000	16	1
7	1	1.1326	7.0000	15	1
5	1	1.2059	5.0000	12	1
4	1	0.7885	4.0000	15	1
5	1	1.1129	5.0000	14	1
9	1	1.0544	9.0000	17	1
4	1	1.7871	4.0000	17	1
5	1	1.1946	5.0000	14	1
7	1	1.1889	7.0000	14	1
6	1	0.9279	6.0000	9	1
5	1	0.6863	5.0000	15	1
9	1	0.8686	9.0000	21	1
5	1	1.1187	5.0000	21	1
8	1	0.9882	8.0000	14	1
8	1	1.2004	8.0000	8	1
6	1	0.7022	6.0000	11	1
5	1	0.9442	5.0000	17	1
9	1	1.3015	9.0000	19	1
5	1	1.3592	5.0000	13	1
4	1	0.8008	4.0000	10	1
9	1	1.0000	9.0000	0	1
8	1	1.1974	8.0000	9	1
8	1	0.9625	8.0000	14	1
4	1	0.8576	4.0000	18	1
6	1	0.7652	6.0000	20	1
8	1	0.8220	8.0000	14	1
7	1	0.9318	7.0000	10	1
5	1	1.4400	5.0000	9	1
5	1	0.9809	5.0000	12	1
5	1	0.8519	5.0000	11	1
7	1	1.1518	7.0000	8	1
9	1	0.8968	9.0000	14	1
9	1	0.9876	9.0000	14	1
5	1	0.9981	5.0000	16	1
4	1	0.8060	4.0000	17	1
5	1	1.0407	5.0000	18	1
2	1	1.1485	2.0000	8	1
10	1	0.7663	10.0000	16	1
4	1	1.2476	4.0000	11	1
10	1	1.0203	10.0000	19	1
3	1	1.0313	3.0000	13	1
5	1	0.8732	5.0000	11	1
4	1	1.3001	4.0000	9	1
2	1	0.9483	2.0000	29	1
8	1	1.0412	8.0000	19	1
8	1	1.4321	8.0000	15	1
8	1	1.1746	8.0000	15	1
8	1	1.2547	8.0000	14	1
7	1	1.2496	7.0000	15	1
5	1	1.1509	5.0000	6	1
4	1	1.4127	4.0000	24	1
5	1	0.9825	5.0000	13	1
5	1	1.2757	5.0000	11	1
5	1	1.3857	5.0000	14	1
7	1	0.9099	7.0000	9	1
36	1	5.5545	36.0000	14	1
7	1	1.0000	7.0000	68	1
5	1	1.0771	5.0000	11	1
6	1	1.1596	6.0000	23	1
9	1	1.2358	9.0000	15	1
4	1	0.8860	4.0000	19	1
8	1	0.9672	8.0000	14	1
7	1	1.0885	7.0000	13	1
8	1	1.3794	8.0000	14	1
4	1	1.0000	4.0000	97	1
4	1	0.8016	4.0000	20	1
4	1	0.9798	4.0000	10	1
6	1	1.6800	6.0000	17	1
7	1	1.4890	7.0000	9	1
7	1	0.9525	7.0000	9	1
48	1	1.1827	48.0000	14	1
6	1	1.3236	6.0000	14	1
3	1	1.2169	3.0000	10	1
9	1	0.8151	9.0000	11	1
6	1	1.0743	6.0000	8	1
6	1	1.2633	6.0000	12	1
11	1	1.6281	11.0000	11	1
3	1	1.1846	3.0000	16	1
9	1	1.0754	9.0000	13	1
5	1	1.2073	5.0000	16	1
5	1	0.5394	5.0000	26	1
5	1	0.9180	5.0000	15	1
4	1	1.1932	4.0000	14	1
8	1	0.9292	8.0000	27	1
8	1	1.0619	8.0000	23	1
10	1	0.8486	10.0000	15	1
2	1	0.9858	2.0000	15	1
3	1	1.2299	3.0000	8	1
6	1	1.1419	6.0000	14	1
5	1	0.9114	5.0000	19	1
7	1	1.0000	7.0000	0	1
8	1	0.8628	8.0000	12	1
8	1	0.9581	8.0000	10	1
6	1	1.0741	6.0000	22	1
8	1	0.8675	8.0000	14	1
11	1	0.8645	11.0000	21	1
6	1	1.2724	6.0000	16	1
8	1	1.2207	8.0000	11	1
5	1	1.2086	5.0000	19	1
2	1	1.2611	2.0000	15	1
8	1	1.1130	8.0000	10	1
5	1	1.0662	5.0000	8	1
8	1	1.1036	8.0000	26	1
11	1	0.9816	11.0000	16	1
7	1	1.4889	7.0000	9	1
5	1	1.0000	5.0000	99	1
6	1	1.3161	6.0000	8	1
3	1	0.9662	3.0000	13	1
9	1	1.3404	9.0000	15	1
7	1	1.0769	7.0000	10	1
7	1	1.3398	7.0000	15	1
7	2	1.3306	3.5000	11	1
8	1	1.0078	8.0000	10	1
4	1	0.9878	4.0000	9	1
3	1	1.0644	3.0000	13	1
11	1	1.1238	11.0000	9	1
4	1	1.0515	4.0000	12	1
3	1	1.1035	3.0000	15	1
6	1	1.1381	6.0000	18	1
5	1	0.9348	5.0000	11	1
4	1	1.2546	4.0000	11	1
9	1	0.7843	9.0000	17	1
5	1	1.2667	5.0000	17	1
8	1	0.7527	8.0000	15	1
6	1	0.9286	6.0000	19	1
9	1	1.0000	9.0000	0	1
8	1	1.3164	8.0000	25	1
3	1	1.7592	3.0000	11	1
8	1	0.6943	8.0000	15	1
8	1	1.0000	8.0000	99	1
5	1	0.9340	5.0000	14	1
6	1	1.2097	6.0000	10	1
3	1	1.1399	3.0000	16	1
3	1	1.2160	3.0000	15	1
9	1	1.1924	9.0000	12	1
10	1	1.0000	10.0000	0	1
5	1	1.0000	5.0000	54	1
4	1	1.2567	4.0000	14	1
19	1	1.2768	19.0000	7	1
10	1	1.3894	10.0000	15	1
9	1	1.0814	9.0000	19	1
5	1	1.0612	5.0000	15	1
5	1	0.9839	5.0000	17	1
5	1	0.8454	5.0000	12	1
10	1	0.9826	10.0000	15	1
6	1	0.8793	6.0000	16	1
7	1	0.8337	7.0000	17	1
7	1	1.0120	7.0000	8	1
2	1	0.9198	2.0000	14	1
7	1	0.8763	7.0000	15	1
8	1	1.2427	8.0000	22	1
8	1	1.8889	8.0000	20	1
10	1	1.0213	10.0000	15	1
6	1	1.2819	6.0000	10	1
10	1	1.2230	10.0000	14	1
13	2	1.1243	6.5000	9	1
6	1	1.0932	6.0000	13	1
4	1	1.3099	4.0000	6	1
5	1	1.0264	5.0000	17	1
7	1	1.0984	7.0000	22	1
9	1	1.1748	9.0000	19	1
5	1	1.3382	5.0000	12	1
3	1	1.0145	3.0000	17	1
4	1	0.8836	4.0000	17	1
3	1	0.7571	3.0000	19	1
2	1	1.1499	2.0000	14	1
8	1	0.8822	8.0000	13	1
6	1	2.1645	6.0000	27	1
14	1	2.3861	14.0000	50	1
10	1	1.0387	10.0000	8	1
10	1	0.8246	10.0000	28	1
8	1	1.0341	8.0000	14	1
6	1	1.0055	6.0000	10	1
8	1	1.1377	8.0000	13	1
8	1	1.2209	8.0000	11	1
4	1	0.8599	4.0000	15	1
10	1	0.8539	10.0000	13	1
6	1	0.8475	6.0000	12	1
6	1	1.0417	6.0000	20	1
8	1	1.0869	8.0000	7	1
4	1	1.1579	4.0000	24	1
6	1	1.1399	6.0000	15	1
10	1	1.1594	10.0000	12	1
7	1	1.2300	7.0000	17	1
4	1	0.7731	4.0000	11	1
4	1	0.8999	4.0000	11	1
7	1	1.0244	7.0000	8	1
7	1	1.1853	7.0000	13	1
6	1	1.1450	6.0000	12	1
6	1	1.8200	6.0000	13	1
10	1	1.0390	10.0000	16	1
6	1	1.2505	6.0000	10	1
11	1	1.0000	11.0000	0	1
4	1	1.0775	4.0000	15	1
7	1	1.1458	7.0000	10	1
13	1	0.8728	13.0000	15	1
3	1	1.0607	3.0000	12	1
7	1	1.2908	7.0000	15	1
3	1	1.0297	3.0000	14	1
7	1	1.0225	7.0000	19	1
8	1	1.3697	8.0000	14	1
5	1	1.0785	5.0000	15	1
6	1	1.0999	6.0000	14	1
5	1	0.6367	5.0000	14	1
8	1	1.6768	8.0000	36	1
7	1	1.0232	7.0000	14	1
9	1	0.8563	9.0000	11	1
10	1	0.9639	10.0000	25	1
4	1	1.2459	4.0000	8	1
6	1	1.1681	6.0000	9	1
7	1	1.1182	7.0000	9	1
9	1	1.0671	9.0000	15	1
9	1	0.8583	9.0000	15	1
5	1	1.0990	5.0000	13	1
6	1	1.1444	6.0000	14	1
7	1	0.8964	7.0000	11	1
13	1	1.2545	13.0000	18	1
13	1	1.2902	13.0000	15	1
4	1	1.0666	4.0000	11	1
3	1	1.4342	3.0000	14	1
8	1	0.8651	8.0000	14	1
6	1	0.8189	6.0000	13	1
3	1	0.9479	3.0000	9	1
3	1	1.2288	3.0000	16	1
9	1	1.2676	9.0000	18	1
5	1	0.8203	5.0000	10	1
8	1	1.0628	8.0000	15	1
8	1	1.0907	8.0000	9	1
6	1	1.1711	6.0000	14	1
7	1	0.8308	7.0000	11	1
38	1	1.2754	38.0000	1	1
5	1	1.3640	5.0000	13	1
9	1	0.9250	9.0000	14	1
5	1	0.9811	5.0000	19	1
2	1	0.9757	2.0000	15	1
11	1	0.8215	11.0000	16	1
10	1	0.9467	10.0000	14	1
9	1	1.5268	9.0000	14	1
3	1	0.8389	3.0000	12	1
8	1	1.1479	8.0000	14	1
4	1	1.2522	4.0000	9	1
5	1	1.0544	5.0000	10	1
8	1	1.2065	8.0000	14	1
10	1	1.5652	10.0000	15	1
10	1	1.3581	10.0000	9	1
8	1	1.6047	8.0000	11	1
6	1	1.2709	6.0000	9	1
5	1	1.1524	5.0000	14	1
5	1	0.9584	5.0000	18	1
2	1	1.4107	2.0000	18	1
8	1	1.2281	8.0000	23	1
5	1	0.9122	5.0000	15	1
6	1	0.8341	6.0000	12	1
2	1	0.9368	2.0000	8	1
3	1	1.0654	3.0000	16	1
7	1	1.1305	7.0000	8	1
5	1	0.9316	5.0000	9	1
7	1	1.0000	7.0000	82	1
6	1	1.2297	6.0000	9	1
5	1	1.0666	5.0000	16	1
23	1	1.6422	23.0000	14	1
8	1	0.7687	8.0000	8	1
5	1	1.1129	5.0000	15	1
6	1	0.8833	6.0000	9	1
4	1	1.0364	4.0000	10	1
4	1	1.1205	4.0000	8	1
5	1	1.0739	5.0000	13	1
7	1	1.4215	7.0000	11	1
4	1	0.9972	4.0000	13	1
7	1	1.1578	7.0000	11	1
6	1	1.0951	6.0000	16	1
7	1	1.2330	7.0000	15	1
7	1	0.8255	7.0000	10	1
7	1	0.8873	7.0000	13	1
9	1	1.2227	9.0000	13	1
9	1	1.5125	9.0000	14	1
9	1	0.9117	9.0000	15	1
8	1	1.0704	8.0000	14	1
2	1	1.3929	2.0000	9	1
8	1	0.9755	8.0000	16	1
7	1	1.1671	7.0000	10	1
4	1	0.5152	4.0000	15	1
9	1	0.8579	9.0000	14	1
4	1	1.0585	4.0000	19	1
10	1	1.4349	10.0000	14	1
7	1	1.0036	7.0000	10	1
7	1	1.0819	7.0000	14	1
8	1	0.9371	8.0000	14	1
5	1	1.2379	5.0000	9	1
9	1	1.2481	9.0000	11	1
7	1	0.7987	7.0000	17	1
14	1	1.0675	14.0000	12	1
4	1	1.2062	4.0000	15	1
16	1	0.9574	16.0000	18	1
5	1	1.1252	5.0000	19	1
6	1	1.1334	6.0000	7	1
6	1	0.8964	6.0000	18	1
12	1	1.6174	12.0000	19	1
12	1	1.2614	12.0000	9	1
9	1	1.3568	9.0000	11	1
8	1	0.9846	8.0000	11	1
5	1	1.0425	5.0000	9	1
5	1	1.0374	5.0000	14	1
4	1	1.1807	4.0000	16	1
3	1	1.0066	3.0000	14	1
8	1	0.8358	8.0000	15	1
11	1	1.5141	11.0000	14	1
9	1	1.2803	9.0000	10	1
6	1	1.2205	6.0000	13	1
4	1	0.9772	4.0000	11	1
4	1	1.1142	4.0000	15	1
3	1	0.9885	3.0000	15	1
4	1	0.6694	4.0000	30	1
5	1	0.8973	5.0000	12	1
11	1	0.7929	11.0000	14	1
16	1	0.8382	16.0000	17	1
6	1	1.0000	6.0000	51	1
6	1	1.6661	6.0000	14	1
5	1	0.8806	5.0000	26	1
5	1	1.1881	5.0000	10	1
7	1	1.2459	7.0000	8	1
5	1	1.1430	5.0000	16	1
7	1	0.7242	7.0000	15	1
8	1	0.8756	8.0000	18	1
5	1	1.1550	5.0000	15	1
11	1	1.0272	11.0000	14	1
3	1	1.0543	3.0000	10	1
3	1	1.1552	3.0000	8	1
37	1	1.1793	37.0000	14	1
6	1	0.8794	6.0000	12	1
8	1	1.0681	8.0000	17	1
12	1	1.6196	12.0000	8	1
10	1	1.1173	10.0000	13	1
8	1	1.0556	8.0000	14	1
6	1	0.8866	6.0000	16	1
2	1	0.8635	2.0000	18	1
5	1	0.8791	5.0000	15	1
9	1	1.1728	9.0000	17	1
5	1	1.3612	5.0000	6	1
5	1	1.0325	5.0000	10	1
7	1	1.5000	7.0000	10	1
12	1	0.8585	12.0000	10	1
10	1	1.1485	10.0000	16	1
5	1	1.2396	5.0000	17	1
7	1	0.9301	7.0000	15	1
11	1	1.0006	11.0000	9	1
10	1	0.9569	10.0000	14	1
7	1	0.6561	7.0000	17	1
6	1	1.1729	6.0000	12	1
4	1	1.0394	4.0000	14	1
3	1	1.6686	3.0000	19	1
6	1	1.0204	6.0000	7	1
5	1	1.0589	5.0000	19	1
6	1	1.0089	6.0000	12	1
5	1	1.2635	5.0000	16	1
5	1	1.3028	5.0000	17	1
4	1	0.9268	4.0000	16	1
8	1	1.0000	8.0000	0	1
12	1	1.0000	12.0000	71	1
6	1	1.0349	6.0000	11	1
5	1	0.9271	5.0000	14	1
5	1	1.2269	5.0000	13	1
6	1	1.0674	6.0000	8	1
7	1	1.3282	7.0000	8	1
5	1	1.5125	5.0000	12	1
5	1	1.0591	5.0000	19	1
10	1	1.1894	10.0000	17	1
10	1	1.4976	10.0000	10	1
4	1	1.2389	4.0000	16	1
7	1	0.9060	7.0000	16	1
7	1	1.3518	7.0000	14	1
2	1	0.8788	2.0000	13	1
6	1	1.2153	6.0000	13	1
6	1	1.0455	6.0000	10	1
6	1	1.4571	6.0000	13	1
4	1	1.0560	4.0000	8	1
7	1	1.4034	7.0000	16	1
7	1	0.9754	7.0000	7	1
11	7	1.8906	1.5714	15	1
4	1	1.2100	4.0000	12	1
8	1	0.8417	8.0000	10	1
8	1	1.0708	8.0000	16	1
5	1	1.0315	5.0000	11	1
10	1	1.2291	10.0000	10	1
8	1	1.1696	8.0000	11	1
2	1	1.1244	2.0000	13	1
9	1	0.7922	9.0000	22	1
6	1	1.8109	6.0000	8	1
8	1	1.1786	8.0000	10	1
2	1	0.9153	2.0000	16	1
5	1	1.3676	5.0000	16	1
5	1	1.1958	5.0000	16	1
5	1	1.5241	5.0000	20	1
7	1	1.9203	7.0000	11	1
10	1	1.7766	10.0000	35	1
6	1	0.9875	6.0000	14	1
5	1	1.7820	5.0000	33	1
5	1	1.9114	5.0000	26	1
3	1	0.9781	3.0000	21	1
3	1	1.1876	3.0000	10	1
3	1	0.7827	3.0000	16	1
4	1	1.2956	4.0000	11	1
5	1	1.0800	5.0000	15	1
3	1	1.1877	3.0000	11	1
7	1	1.4422	7.0000	15	1
5	1	0.8462	5.0000	13	1
9	1	1.0681	9.0000	11	1
8	1	0.9662	8.0000	9	1
5	1	1.3159	5.0000	9	1
5	1	1.0546	5.0000	10	1
8	1	1.1529	8.0000	15	1
6	1	1.4449	6.0000	18	1
7	1	1.0443	7.0000	14	1
2	1	1.0274	2.0000	15	1
11	1	0.9168	11.0000	14	1
6	1	1.0588	6.0000	11	1
4	1	0.9516	4.0000	21	1
4	1	0.7933	4.0000	16	1
5	1	1.0000	5.0000	99	1
6	1	1.4031	6.0000	14	1
5	1	0.7285	5.0000	14	1
5	1	0.9023	5.0000	15	1
6	1	0.9511	6.0000	8	1
4	1	1.3571	4.0000	7	1
3	1	0.9493	3.0000	14	1
7	1	1.2063	7.0000	16	1
4	1	1.0002	4.0000	10	1
9	1	1.1523	9.0000	11	1
8	1	1.2155	8.0000	10	1
5	1	1.0444	5.0000	9	1
3	1	0.8513	3.0000	19	1
5	1	0.8374	5.0000	11	1
5	1	0.9602	5.0000	15	1
8	1	1.0484	8.0000	16	1
6	1	1.7829	6.0000	15	1
9	1	1.3180	9.0000	7	1
10	1	0.9416	10.0000	15	1
6	1	0.9907	6.0000	15	1
10	1	0.8376	10.0000	11	1
9	1	1.4049	9.0000	8	1
5	1	1.3095	5.0000	6	1
4	1	1.0049	4.0000	16	1
6	1	1.2222	6.0000	15	1
6	1	1.5785	6.0000	15	1
10	1	0.7360	10.0000	24	1
3	1	1.2079	3.0000	10	1
7	1	1.1680	7.0000	11	1
7	1	0.7845	7.0000	11	1
7	1	1.3667	7.0000	14	1
3	1	1.0205	3.0000	11	1
10	1	0.9490	10.0000	16	1
7	1	1.0000	7.0000	0	1
2	1	1.1094	2.0000	12	1
9	1	1.2001	9.0000	8	1
4	1	1.2893	4.0000	14	1
4	1	0.8070	4.0000	16	1
8	1	1.1103	8.0000	14	1
5	1	0.9699	5.0000	19	1
9	1	1.0496	9.0000	16	1
5	1	1.3245	5.0000	18	1
7	1	1.1680	7.0000	15	1
5	1	1.0672	5.0000	15	1
4	1	0.8133	4.0000	15	1
4	1	0.6672	4.0000	17	1
4	1	1.1525	4.0000	14	1
6	1	1.0000	6.0000	99	1
5	1	1.3031	5.0000	8	1
9	1	0.3974	9.0000	20	1
4	1	0.6413	4.0000	15	1
4	1	0.7872	4.0000	18	1
11	1	1.1278	11.0000	10	1
11	1	0.8709	11.0000	16	1
7	1	0.9824	7.0000	12	1
6	1	0.6846	6.0000	14	1
6	1	1.3436	6.0000	14	1
5	1	1.1373	5.0000	14	1
5	1	1.2558	5.0000	12	1
6	1	0.9359	6.0000	17	1
10	1	1.2795	10.0000	15	1
13	1	1.0030	13.0000	10	1
3	1	1.2076	3.0000	17	1
2	1	1.2571	2.0000	13	1
7	1	1.2895	7.0000	14	1
5	1	1.0701	5.0000	16	1
9	1	1.0138	9.0000	14	1
7	1	0.7556	7.0000	22	1
7	1	0.8772	7.0000	12	1
9	1	1.1972	9.0000	16	1
9	1	1.1590	9.0000	15	1
6	1	1.0063	6.0000	14	1
5	1	0.8814	5.0000	19	1
4	1	1.2186	4.0000	9	1
6	1	1.4072	6.0000	8	1
6	1	0.8798	6.0000	14	1
10	1	1.3301	10.0000	15	1
9	1	1.3463	9.0000	21	1
6	1	1.0693	6.0000	18	1
8	1	1.0776	8.0000	17	1
7	1	0.7232	7.0000	15	1
4	1	1.2174	4.0000	7	1
4	2	1.0409	2.0000	14	1
7	1	1.1945	7.0000	15	1
6	1	1.2795	6.0000	17	1
5	1	1.1000	5.0000	13	1
6	1	1.0998	6.0000	14	1
8	1	0.8575	8.0000	13	1
9	1	0.8128	9.0000	27	1
7	1	1.2390	7.0000	14	1
8	1	1.1839	8.0000	8	1
5	1	1.1839	5.0000	14	1
4	1	1.3441	4.0000	11	1
4	1	0.8993	4.0000	8	1
7	1	0.6280	7.0000	12	1
4	1	1.2955	4.0000	16	1
6	1	1.5417	6.0000	15	1
9	1	1.1324	9.0000	15	1
5	1	1.0000	5.0000	99	1
9	1	1.0000	9.0000	99	1
4	1	1.1862	4.0000	14	1
4	1	0.8764	4.0000	12	1
4	1	0.9506	4.0000	15	1
7	1	0.8585	7.0000	9	1
8	1	1.1844	8.0000	8	1
12	1	1.3053	12.0000	7	1
6	1	0.8682	6.0000	21	1
2	1	0.7971	2.0000	19	1
9	1	1.0510	9.0000	16	1
7	1	0.9614	7.0000	8	1
6	1	1.0397	6.0000	17	1
5	1	1.1502	5.0000	15	1
11	1	1.0882	11.0000	20	1
8	1	0.8729	8.0000	10	1
8	1	1.0330	8.0000	14	1
10	1	1.0000	10.0000	0	1
3	1	0.9209	3.0000	20	1
11	1	0.9817	11.0000	14	1
2	1	1.1018	2.0000	14	1
9	1	1.1046	9.0000	14	1
7	1	1.0998	7.0000	19	1
10	1	1.1019	10.0000	15	1
5	1	0.7679	5.0000	14	1
12	1	1.0823	12.0000	14	1
5	1	1.4019	5.0000	14	1
4	1	0.7755	4.0000	21	1
3	1	0.8518	3.0000	18	1
5	1	1.1127	5.0000	14	1
4	1	0.9189	4.0000	15	1
6	1	1.5039	6.0000	11	1
5	1	1.0165	5.0000	12	1
7	1	1.1229	7.0000	11	1
5	1	1.1518	5.0000	11	1
9	1	0.9337	9.0000	8	1
7	1	1.0350	7.0000	14	1
9	1	0.8320	9.0000	20	1
6	1	0.9213	6.0000	19	1
10	1	1.1026	10.0000	8	1
4	1	1.0961	4.0000	16	1
6	1	0.7700	6.0000	12	1
6	1	1.1092	6.0000	13	1
4	1	1.1551	4.0000	12	1
8	1	0.9909	8.0000	16	1
5	1	1.0000	5.0000	99	1
4	1	1.0326	4.0000	15	1
8	1	0.6505	8.0000	28	1
7	1	0.9696	7.0000	16	1
7	1	1.1463	7.0000	10	1
8	1	0.9729	8.0000	14	1
15	1	1.6605	15.0000	13	1
3	1	1.1201	3.0000	14	1
10	1	1.1007	10.0000	9	1
10	1	1.2492	10.0000	20	1
10	1	1.0498	10.0000	15	1
11	1	1.4023	11.0000	7	1
4	1	1.0340	4.0000	9	1
8	1	0.9324	8.0000	16	1
7	1	1.0999	7.0000	14	1
8	1	1.2356	8.0000	10	1
5	1	0.9457	5.0000	18	1
3	1	1.1188	3.0000	9	1
6	1	1.3842	6.0000	15	1
3	1	1.0000	3.0000	58	1
33	1	1.7414	33.0000	2	1
5	1	0.7008	5.0000	15	1
11	1	0.5208	11.0000	23	1
4	1	1.0552	4.0000	17	1
10	1	1.4891	10.0000	8	1
4	1	1.2949	4.0000	12	1
10	1	1.0000	10.0000	0	1
4	1	0.9120	4.0000	18	1
2	1	1.0896	2.0000	14	1
5	1	1.5346	5.0000	14	1
7	1	0.8207	7.0000	29	1
14	1	0.9361	14.0000	18	1
7	1	1.1221	7.0000	13	1
6	1	1.0306	6.0000	17	1
9	1	1.0000	9.0000	69	1
9	1	0.8319	9.0000	15	1
6	1	1.2720	6.0000	15	1
5	1	1.1288	5.0000	15	1
7	1	1.0963	7.0000	17	1
8	1	1.6759	8.0000	18	1
8	1	1.0725	8.0000	17	1
7	1	0.9840	7.0000	11	1
6	1	1.3988	6.0000	14	1
4	1	0.7056	4.0000	17	1
8	2	0.9652	4.0000	19	1
12	1	0.9866	12.0000	20	1
4	1	1.1791	4.0000	15	1
57	1	0.9642	57.0000	14	1
12	1	1.2522	12.0000	10	1
5	1	1.0136	5.0000	18	1
2	1	1.1066	2.0000	17	1
5	1	1.2143	5.0000	15	1
8	1	1.3147	8.0000	7	1
12	1	1.3440	12.0000	15	1
9	1	0.7949	9.0000	9	1
6	1	0.9321	6.0000	15	1
5	1	1.1650	5.0000	11	1
3	1	0.7716	3.0000	28	1
6	1	1.0395	6.0000	14	1
5	1	1.2251	5.0000	14	1
4	1	0.8357	4.0000	11	1
5	1	1.2383	5.0000	5	1
3	1	0.9702	3.0000	8	1
6	1	1.8843	6.0000	15	1
9	1	1.0953	9.0000	7	1
3	1	1.0120	3.0000	12	1
7	1	1.1972	7.0000	11	1
7	1	1.1101	7.0000	18	1
5	1	1.0985	5.0000	14	1
4	1	1.1099	4.0000	13	1
3	1	1.5522	3.0000	24	1
6	1	1.4402	6.0000	10	1
3	1	0.4038	3.0000	14	1
3	1	0.8594	3.0000	16	1
11	1	1.3263	11.0000	15	1
5	1	1.2481	5.0000	10	1
6	1	1.0569	6.0000	11	1
5	1	1.1113	5.0000	11	1
10	3	1.0000	3.3333	0	1
4	1	1.1819	4.0000	9	1
5	1	1.3927	5.0000	17	1
7	1	0.9638	7.0000	17	1
5	1	1.3295	5.0000	11	1
7	1	0.9023	7.0000	25	1
6	1	1.3507	6.0000	16	1
7	1	1.1951	7.0000	16	1
8	1	1.1010	8.0000	18	1
9	1	1.0432	9.0000	10	1
2	1	1.0063	2.0000	14	1
6	1	1.0000	6.0000	99	1
7	1	1.1317	7.0000	9	1
10	1	1.0705	10.0000	15	1
11	1	1.2851	11.0000	15	1
4	1	1.1079	4.0000	15	1
7	1	1.4027	7.0000	15	1
4	1	1.2130	4.0000	9	1
10	1	0.8379	10.0000	15	1
4	1	1.6985	4.0000	6	1
7	1	1.0579	7.0000	17	1
9	1	1.0000	9.0000	79	1
8	1	1.0000	8.0000	0	1
3	1	1.3050	3.0000	9	1
5	1	1.0378	5.0000	15	1
7	1	0.8257	7.0000	21	1
5	1	1.2204	5.0000	16	1
5	1	1.2142	5.0000	17	1
9	1	1.0886	9.0000	13	1
7	1	0.8064	7.0000	17	1
4	1	1.2898	4.0000	13	1
10	1	1.4369	10.0000	14	1
8	1	0.7534	8.0000	15	1
6	1	0.9798	6.0000	13	1
6	1	1.0000	6.0000	99	1
6	1	1.2317	6.0000	10	1
8	1	0.8573	8.0000	14	1
10	1	1.0102	10.0000	9	1
6	1	1.3385	6.0000	13	1
8	1	1.7093	8.0000	30	1
7	1	1.3644	7.0000	14	1
8	1	1.0385	8.0000	14	1
8	1	1.0000	8.0000	74	1
5	1	0.7880	5.0000	15	1
5	1	1.0773	5.0000	19	1
5	1	1.0267	5.0000	10	1
4	1	1.0000	4.0000	56	1
7	1	0.7695	7.0000	15	1
3	1	1.0314	3.0000	14	1
6	1	1.0248	6.0000	15	1
9	1	1.0000	9.0000	99	1
7	1	1.0644	7.0000	14	1
7	1	1.2662	7.0000	15	1
8	1	1.1771	8.0000	12	1
10	1	1.0304	10.0000	15	1
4	1	1.1118	4.0000	20	1
